2021-04-29 12:16:00;0;0;38;22;0;0;100;100;146;338;350;650
2021-04-29 12:17:00;0;0;52;8;0;0;100;100;167;514;350;650
2021-04-29 12:18:00;0;1;17;42;0;0;100;200;157;398;350;650
2021-04-29 12:19:00;0;4;8;48;0;0;100;200;163;362;350;650
2021-04-29 12:20:00;0;22;14;24;0;0;100;135;176;294;350;650
2021-04-29 12:21:00;0;60;0;0;0;0;100;158;130;210;350;650
2021-04-29 12:22:00;0;60;0;0;0;0;100;138;130;210;350;650
2021-04-29 12:23:00;0;60;0;0;0;0;100;138;130;210;350;650
2021-04-29 12:24:00;0;60;0;0;0;0;100;161;130;210;350;650
2021-04-29 12:25:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-04-29 12:26:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 12:27:00;0;60;0;0;0;0;100;120;130;210;350;650
2021-04-29 12:28:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 12:29:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:30:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:31:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:32:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:33:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 12:34:00;0;60;0;0;0;0;100;111;130;210;350;650
2021-04-29 12:35:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:36:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:37:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 12:38:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:39:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:40:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:41:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:42:00;0;60;0;0;0;0;100;112;130;210;350;650
2021-04-29 12:43:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 12:44:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 12:45:00;0;60;0;0;0;0;100;111;130;210;350;650
2021-04-29 12:46:00;0;60;0;0;0;0;100;104;130;210;350;650
2021-04-29 12:47:00;0;60;0;0;0;0;100;104;130;210;350;650
2021-04-29 12:48:00;0;60;0;0;0;0;100;103;130;210;350;650
2021-04-29 12:49:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:50:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:51:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:52:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:53:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:54:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-04-29 12:55:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:56:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:57:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-04-29 12:58:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 12:59:00;0;60;0;0;0;0;100;107;130;210;350;650
2021-04-29 13:00:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 13:01:00;0;48;0;12;0;0;100;107;130;262;350;650
2021-04-29 13:02:00;0;60;0;0;0;0;100;128;130;210;350;650
2021-04-29 13:03:00;0;44;5;11;0;0;100;121;189;330;350;650
2021-04-29 13:04:00;0;0;19;41;0;0;100;100;151;402;350;650
2021-04-29 13:05:00;0;7;34;19;0;0;100;193;168;254;350;650
2021-04-29 13:06:00;0;5;45;10;0;0;100;153;143;314;350;650
2021-04-29 13:07:00;0;5;50;5;0;0;100;184;141;262;350;650
2021-04-29 13:08:00;0;10;16;7;0;27;100;170;150;298;350;794
2021-04-29 13:09:00;0;0;39;21;0;0;100;100;152;442;350;650
2021-04-29 13:10:00;0;0;12;17;0;31;100;100;146;314;350;682
2021-04-29 13:11:00;0;0;13;11;0;36;100;100;147;270;350;954
2021-04-29 13:12:00;0;0;0;6;54;0;100;100;130;414;480;650
2021-04-29 13:13:00;0;0;0;1;59;0;100;100;130;406;497;650
2021-04-29 13:14:00;0;0;13;47;0;0;100;100;156;350;350;650
2021-04-29 13:15:00;0;0;23;37;0;0;100;100;156;326;350;650
2021-04-29 13:16:00;0;7;39;14;0;0;100;174;155;298;350;650
2021-04-29 13:17:00;0;7;37;16;0;0;100;131;169;446;350;650
2021-04-29 13:18:00;0;19;24;17;0;0;100;149;157;286;350;650
2021-04-29 13:19:00;0;22;0;37;1;0;100;164;130;366;494;650
2021-04-29 13:20:00;0;5;0;17;38;0;100;115;130;370;494;650
2021-04-29 13:21:00;0;31;1;28;0;0;100;171;165;382;350;650
2021-04-29 13:22:00;0;5;16;39;0;0;100;190;179;338;350;650
2021-04-29 13:23:00;0;9;2;49;0;0;100;149;158;378;350;650
2021-04-29 13:24:00;0;31;1;28;0;0;100;131;180;274;350;650
2021-04-29 13:25:00;0;47;0;13;0;0;100;163;130;330;350;650
2021-04-29 13:26:00;0;60;0;0;0;0;100;141;130;210;350;650
2021-04-29 13:27:00;0;60;0;0;0;0;100;137;130;210;350;650
2021-04-29 13:28:00;0;48;5;7;0;0;100;134;167;254;350;650
2021-04-29 13:29:00;0;60;0;0;0;0;100;112;130;210;350;650
2021-04-29 13:30:00;0;60;0;0;0;0;100;124;130;210;350;650
2021-04-29 13:31:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-04-29 13:32:00;0;60;0;0;0;0;100;168;130;210;350;650
2021-04-29 13:33:00;0;60;0;0;0;0;100;158;130;210;350;650
2021-04-29 13:34:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-04-29 13:35:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-04-29 13:36:00;0;60;0;0;0;0;100;103;130;210;350;650
2021-04-29 13:37:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-04-29 13:38:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 13:39:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-04-29 13:40:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-04-29 13:41:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 13:42:00;0;60;0;0;0;0;100;111;130;210;350;650
2021-04-29 13:43:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 13:44:00;0;55;5;0;0;0;100;104;169;210;350;650
2021-04-29 13:45:00;0;60;0;0;0;0;100;118;130;210;350;650
2021-04-29 13:46:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 13:47:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 13:48:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 13:49:00;0;59;0;1;0;0;100;116;130;270;350;650
2021-04-29 13:50:00;0;48;4;8;0;0;100;111;190;274;350;650
2021-04-29 13:51:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 13:52:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 13:53:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 13:54:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 13:55:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 13:56:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 13:57:00;0;58;1;1;0;0;100;119;200;254;350;650
2021-04-29 13:58:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 13:59:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 14:00:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 14:01:00;0;35;9;16;0;0;100;116;157;242;350;650
2021-04-29 14:02:00;0;55;5;0;0;0;100;129;167;210;350;650
2021-04-29 14:03:00;0;60;0;0;0;0;100;152;130;210;350;650
2021-04-29 14:04:00;0;27;11;22;0;0;100;125;157;390;350;650
2021-04-29 14:05:00;0;2;36;22;0;0;100;147;162;334;350;650
2021-04-29 14:06:00;0;60;0;0;0;0;100;129;130;210;350;650
2021-04-29 14:07:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 14:08:00;0;60;0;0;0;0;100;112;130;210;350;650
2021-04-29 14:09:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 14:10:00;0;60;0;0;0;0;100;118;130;210;350;650
2021-04-29 14:11:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 14:12:00;0;60;0;0;0;0;100;133;130;210;350;650
2021-04-29 14:13:00;0;60;0;0;0;0;100;115;130;210;350;650
2021-04-29 14:14:00;0;60;0;0;0;0;100;124;130;210;350;650
2021-04-29 14:15:00;0;60;0;0;0;0;100;116;130;210;350;650
2021-04-29 14:16:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-04-29 14:17:00;0;60;0;0;0;0;100;124;130;210;350;650
2021-04-29 14:18:00;0;60;0;0;0;0;100;123;130;210;350;650
2021-04-29 14:19:00;0;41;0;19;0;0;100;132;130;298;350;650
2021-04-29 14:20:00;0;45;10;5;0;0;100;176;154;282;350;650
2021-04-29 14:21:00;0;23;1;36;0;0;100;144;200;314;350;650
2021-04-29 14:22:00;0;28;20;12;0;0;100;177;159;346;350;650
2021-04-29 14:23:00;0;42;18;0;0;0;100;158;165;210;350;650
2021-04-29 14:24:00;0;50;9;1;0;0;100;142;155;242;350;650
2021-04-29 14:25:00;0;35;8;17;0;0;100;132;157;262;350;650
2021-04-29 14:26:00;0;32;18;10;0;0;100;133;146;358;350;650
2021-04-29 14:27:00;0;0;42;18;0;0;100;100;173;342;350;650
2021-04-29 14:28:00;0;4;24;28;0;4;100;200;162;342;350;1498
2021-04-29 14:29:00;0;0;22;38;0;0;100;100;167;306;350;650
2021-04-29 14:30:00;0;23;0;37;0;0;100;156;130;326;350;650
2021-04-29 14:31:00;0;12;37;11;0;0;100;148;171;306;350;650
2021-04-29 14:32:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-04-29 14:33:00;0;55;3;2;0;0;100;109;200;210;350;650
2021-04-29 14:34:00;0;32;22;6;0;0;100;134;151;302;350;650
2021-04-29 14:35:00;0;60;0;0;0;0;100;130;130;210;350;650
2021-04-29 14:36:00;0;60;0;0;0;0;100;163;130;210;350;650
2021-04-29 14:37:00;0;60;0;0;0;0;100;129;130;210;350;650
2021-04-29 14:38:00;0;43;13;4;0;0;100;104;157;246;350;650
2021-04-29 14:39:00;0;35;25;0;0;0;100;174;176;210;350;650
2021-04-29 14:40:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-04-29 14:41:00;0;60;0;0;0;0;100;103;130;210;350;650
2021-04-29 14:42:00;0;60;0;0;0;0;100;125;130;210;350;650
2021-04-29 14:43:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-04-29 14:44:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 14:45:00;0;60;0;0;0;0;100;107;130;210;350;650
2021-04-29 14:46:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 14:47:00;0;60;0;0;0;0;100;121;130;210;350;650
2021-04-29 14:48:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-04-29 14:49:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 14:50:00;0;60;0;0;0;0;100;109;130;210;350;650
2021-04-29 14:51:00;0;58;0;2;0;0;100;106;130;330;350;650
2021-04-29 14:52:00;0;54;0;6;0;0;100;129;130;350;350;650
2021-04-29 14:53:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-04-29 14:54:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 14:55:00;0;55;0;5;0;0;100;113;130;370;350;650
2021-04-29 14:56:00;0;54;6;0;0;0;100;148;152;210;350;650
2021-04-29 14:57:00;0;60;0;0;0;0;100;110;130;210;350;650
2021-04-29 14:58:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-04-29 14:59:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-04-29 15:00:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 15:01:00;0;60;0;0;0;0;100;134;130;210;350;650
2021-04-29 15:02:00;0;60;0;0;0;0;100;139;130;210;350;650
2021-04-29 15:03:00;0;60;0;0;0;0;100;160;130;210;350;650
2021-04-29 15:04:00;0;60;0;0;0;0;100;157;130;210;350;650
2021-04-29 15:05:00;0;60;0;0;0;0;100;186;130;210;350;650
2021-04-29 15:06:00;0;58;0;2;0;0;100;119;130;346;350;650
2021-04-29 15:07:00;0;16;31;13;0;0;100;126;175;310;350;650
2021-04-29 15:08:00;0;13;46;1;0;0;100;155;138;246;350;650
2021-04-29 15:09:00;0;6;54;0;0;0;100;115;162;210;350;650
2021-04-29 15:10:00;0;0;60;0;0;0;100;100;183;210;350;650
2021-04-29 15:11:00;0;52;8;0;0;0;100;138;138;210;350;650
2021-04-29 15:12:00;0;26;34;0;0;0;100;163;175;210;350;650
2021-04-29 15:13:00;0;60;0;0;0;0;100;175;130;210;350;650
2021-04-29 15:14:00;0;56;0;4;0;0;100;164;130;278;350;650
2021-04-29 15:15:00;0;60;0;0;0;0;100;123;130;210;350;650
2021-04-29 15:16:00;0;46;0;14;0;0;100;111;130;286;350;650
2021-04-29 15:17:00;0;4;24;32;0;0;100;141;149;338;350;650
2021-04-29 15:18:00;0;30;26;4;0;0;100;107;149;310;350;650
2021-04-29 15:19:00;0;0;60;0;0;0;100;100;173;210;350;650
2021-04-29 15:20:00;0;8;52;0;0;0;100;129;172;210;350;650
2021-04-29 15:21:00;0;46;5;9;0;0;100;107;135;442;350;650
2021-04-29 15:22:00;0;60;0;0;0;0;100;137;130;210;350;650
2021-04-29 15:23:00;0;60;0;0;0;0;100;113;130;210;350;650
2021-04-29 15:24:00;0;60;0;0;0;0;100;109;130;210;350;650
2021-04-29 15:25:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-04-29 15:26:00;0;57;0;3;0;0;100;157;130;302;350;650
2021-04-29 15:27:00;0;60;0;0;0;0;100;124;130;210;350;650
2021-04-29 15:28:00;0;60;0;0;0;0;100;172;130;210;350;650
2021-04-29 15:29:00;0;10;49;1;0;0;100;147;138;210;350;650
2021-04-29 15:30:00;0;0;60;0;0;0;100;100;143;210;350;650
2021-04-29 15:31:00;0;35;25;0;0;0;100;118;136;210;350;650
2021-04-29 15:32:00;0;60;0;0;0;0;100;104;130;210;350;650
2021-04-29 15:33:00;0;35;10;15;0;0;100;158;166;310;350;650
2021-04-29 15:34:00;0;0;43;17;0;0;100;100;163;370;350;650
2021-04-29 15:35:00;0;0;43;17;0;0;100;100;171;330;350;650
2021-04-29 15:36:00;0;0;57;3;0;0;100;100;133;346;350;650
2021-04-29 15:37:00;0;0;60;0;0;0;100;100;136;210;350;650
2021-04-29 15:38:00;0;0;53;7;0;0;100;100;140;238;350;650
2021-04-29 15:39:00;0;0;58;2;0;0;100;100;170;374;350;650
2021-04-29 15:40:00;0;0;41;19;0;0;100;100;154;334;350;650
2021-04-29 15:41:00;0;4;17;39;0;0;100;109;164;298;350;650
2021-04-29 15:42:00;0;41;19;0;0;0;100;107;140;210;350;650
2021-04-29 15:43:00;0;60;0;0;0;0;100;149;130;210;350;650
2021-04-29 15:44:00;0;57;0;3;0;0;100;147;130;314;350;650
2021-04-29 15:45:00;0;60;0;0;0;0;100;148;130;210;350;650
2021-04-29 15:46:00;0;60;0;0;0;0;100;163;130;210;350;650
2021-04-29 15:47:00;0;60;0;0;0;0;100;127;130;210;350;650
2021-04-29 15:48:00;0;12;8;40;0;0;100;142;170;366;350;650
2021-04-29 15:49:00;0;28;0;32;0;0;100;129;130;326;350;650
2021-04-29 15:50:00;0;37;0;23;0;0;100;144;130;302;350;650
2021-04-29 15:51:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-04-29 15:52:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 15:53:00;0;60;0;0;0;0;100;108;130;210;350;650
2021-04-29 15:54:00;0;60;0;0;0;0;100;102;130;210;350;650
2021-04-29 15:55:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-04-29 15:56:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-04-29 15:57:00;0;60;0;0;0;0;100;103;130;210;350;650
2021-04-29 15:58:00;0;60;0;0;0;0;100;101;130;210;350;650
2021-04-29 15:59:00;0;60;0;0;0;0;100;104;130;210;350;650
2021-04-29 16:00:00;0;2;33;25;0;0;100;200;133;422;350;650
2021-04-29 16:01:00;0;0;60;0;0;0;100;100;138;210;350;650
2021-04-29 16:02:00;0;11;18;21;0;10;100;119;159;430;350;906
2021-04-29 16:03:00;0;59;1;0;0;0;100;197;200;210;350;650
2021-04-29 16:04:00;0;22;8;30;0;0;100;139;159;338;350;650
2021-04-29 16:05:00;0;60;0;0;0;0;100;177;130;210;350;650
2021-04-29 16:06:00;0;59;0;1;0;0;100;147;130;338;350;650
2021-04-29 16:07:00;0;49;0;11;0;0;100;130;130;362;350;650
2021-04-29 16:08:00;0;3;4;53;0;0;100;166;177;426;350;650
2021-04-29 16:09:00;0;30;4;26;0;0;100;157;145;310;350;650
2021-04-29 16:10:00;0;21;27;12;0;0;100;147;160;354;350;650
2021-04-29 16:11:00;0;32;28;0;0;0;100;140;160;210;350;650
2021-04-29 16:12:00;0;30;28;2;0;0;100;143;162;218;350;650
2021-04-29 16:13:00;0;60;0;0;0;0;100;120;130;210;350;650
2021-04-29 16:14:00;0;55;0;5;0;0;100;117;130;234;350;650
2021-04-29 16:15:00;0;0;51;9;0;0;100;100;148;258;350;650
2021-04-29 16:16:00;0;0;60;0;0;0;100;100;148;210;350;650
2021-04-29 16:17:00;0;0;60;0;0;0;100;100;159;210;350;650
2021-04-29 16:18:00;0;34;26;0;0;0;100;123;173;210;350;650
2021-04-29 16:19:00;0;60;0;0;0;0;100;127;130;210;350;650
2021-04-29 16:20:00;0;60;0;0;0;0;100;106;130;210;350;650
2021-04-29 16:21:00;0;48;8;4;0;0;100;179;150;230;350;650
2021-04-29 16:22:00;0;60;0;0;0;0;100;128;130;210;350;650
2021-04-29 16:23:00;0;24;19;17;0;0;100;144;138;434;350;650
2021-04-29 16:24:00;0;60;0;0;0;0;100;174;130;210;350;650
2021-04-29 16:25:00;0;60;0;0;0;0;100;124;130;210;350;650
2021-04-29 16:26:00;0;34;5;21;0;0;100;137;166;346;350;650
2021-04-29 16:27:00;0;23;20;17;0;0;100;121;152;386;350;650
2021-04-29 16:28:00;0;0;60;0;0;0;100;100;145;210;350;650
2021-04-29 16:29:00;0;3;57;0;0;0;100;106;131;210;350;650
2021-04-29 16:30:00;0;56;0;4;0;0;100;124;130;270;350;650
2021-04-29 16:31:00;0;60;0;0;0;0;100;142;130;210;350;650
2021-04-29 16:32:00;0;35;25;0;0;0;100;136;163;210;350;650
2021-04-29 16:33:00;0;0;60;0;0;0;100;100;157;210;350;650
2021-04-29 16:34:00;0;51;9;0;0;0;100;138;155;210;350;650
2021-04-29 16:35:00;0;55;5;0;0;0;100;144;180;210;350;650
2021-04-29 16:36:00;0;60;0;0;0;0;100;118;130;210;350;650
2021-04-29 16:37:00;0;60;0;0;0;0;100;107;130;210;350;650
2021-04-29 16:38:00;0;60;0;0;0;0;100;109;130;210;350;650
2021-04-29 16:39:00;0;60;0;0;0;0;100;145;130;210;350;650
2021-04-29 16:40:00;0;60;0;0;0;0;100;124;130;210;350;650
2021-04-29 16:41:00;0;54;0;6;0;0;100;146;130;226;350;650
2021-04-29 16:42:00;0;60;0;0;0;0;100;136;130;210;350;650
2021-04-29 16:43:00;0;60;0;0;0;0;100;107;130;210;350;650
2021-04-29 16:44:00;0;53;1;6;0;0;100;146;200;362;350;650
2021-04-29 16:45:00;0;60;0;0;0;0;100;149;130;210;350;650
2021-04-29 16:46:00;0;58;0;2;0;0;100;112;130;242;350;650
2021-04-29 16:47:00;0;60;0;0;0;0;100;104;130;210;350;650
2021-04-29 16:48:00;0;60;0;0;0;0;100;100;130;210;350;650
2021-04-29 16:49:00;0;60;0;0;0;0;100;111;130;210;350;650
2021-04-29 16:50:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-04-29 16:51:00;0;60;0;0;0;0;100;105;130;210;350;650
2021-04-29 16:52:00;0;16;44;0;0;0;100;131;133;210;350;650
2021-04-29 16:53:00;0;16;20;24;0;0;100;156;159;282;350;650
2021-04-29 16:54:00;0;14;16;30;0;0;100;136;159;334;350;650
2021-04-29 16:55:00;0;28;17;15;0;0;100;146;148;298;350;650
2021-04-29 16:56:00;0;41;10;9;0;0;100;134;171;314;350;650
2021-04-29 16:57:00;0;0;50;10;0;0;100;100;169;230;350;650
2021-04-29 16:58:00;0;0;40;20;0;0;100;100;157;334;350;650
2021-04-29 16:59:00;0;14;37;9;0;0;100;199;155;270;350;650
2021-04-29 17:00:00;0;7;10;43;0;0;100;148;157;362;350;650
2021-04-29 17:01:00;0;14;3;35;0;8;100;194;158;306;350;858
2021-04-29 17:02:00;0;0;23;31;0;6;100;100;162;438;350;1018
2021-04-29 17:03:00;0;4;32;24;0;0;100;166;156;366;350;650
2021-04-29 17:04:00;0;39;21;0;0;0;100;146;150;210;350;650
2021-04-29 17:05:00;0;58;0;2;0;0;100;156;130;310;350;650
2021-04-29 17:06:00;0;34;1;25;0;0;100;155;138;382;350;650
2021-04-29 17:07:00;0;0;34;26;0;0;100;100;147;350;350;650
2021-04-29 17:08:00;0;56;4;0;0;0;100;133;186;210;350;650
2021-04-29 17:09:00;0;0;24;36;0;0;100;100;168;362;350;650
2021-04-29 17:10:00;0;0;0;60;0;0;100;100;130;398;350;650
2021-04-29 17:11:00;0;0;7;53;0;0;100;100;164;414;350;650
2021-04-29 17:12:00;0;11;0;43;0;6;100;189;130;434;350;938
2021-04-29 17:13:00;0;60;0;0;0;0;100;156;130;210;350;650
2021-04-29 17:14:00;0;60;0;0;0;0;100;155;130;210;350;650
2021-04-29 17:15:00;0;60;0;0;0;0;100;147;130;210;350;650
2021-04-29 17:16:00;0;60;0;0;0;0;100;164;130;210;350;650
2021-04-29 17:17:00;0;60;0;0;0;0;100;169;130;210;350;650
2021-04-29 17:18:00;0;60;0;0;0;0;100;142;130;210;350;650
2021-04-29 17:19:00;0;60;0;0;0;0;100;162;130;210;350;650
2021-04-29 17:20:00;0;60;0;0;0;0;100;137;130;210;350;650
2021-04-29 17:21:00;0;40;0;1;0;19;100;131;130;266;350;810
2021-04-29 17:22:00;0;1;19;24;0;16;100;200;160;306;350;746
2021-04-29 17:23:00;0;45;0;15;0;0;100;163;130;270;350;650
2021-04-29 17:24:00;0;12;28;20;0;0;100;152;169;322;350;650
2021-04-29 17:25:00;0;14;26;20;0;0;100;193;162;306;350;650
2021-04-29 17:26:00;0;1;21;38;0;0;100;196;162;270;350;650
2021-04-29 17:27:00;0;13;7;40;0;0;100;159;173;374;350;650
2021-04-29 17:28:00;0;4;12;44;0;0;100;186;162;346;350;650
2021-04-29 17:29:00;0;5;18;37;0;0;100;200;148;346;350;650
2021-04-29 17:30:00;0;4;19;16;0;21;100;200;151;294;350;1434
2021-04-29 17:31:00;0;0;0;0;0;60;100;100;130;210;350;1754
2021-04-29 17:32:00;0;0;0;0;0;60;100;100;130;210;350;1898
2021-04-29 17:33:00;0;0;36;9;0;15;100;100;159;338;350;1306
2021-04-29 17:34:00;0;0;0;2;0;58;100;100;130;446;350;1114
2021-04-29 17:35:00;0;0;0;11;0;49;100;100;130;454;350;1194
2021-04-29 17:36:00;0;10;0;11;0;39;100;140;130;458;350;1194
2021-04-29 17:37:00;0;11;0;19;0;30;100;134;130;278;350;1562
2021-04-29 17:38:00;0;0;24;7;0;29;100;100;152;282;350;1610
2021-04-29 17:39:00;0;0;0;0;0;60;100;100;130;210;350;1706
2021-04-29 17:40:00;0;0;0;0;0;60;100;100;130;210;350;1626
2021-04-29 17:41:00;0;1;11;16;0;32;100;200;181;374;350;1002
2021-04-29 17:42:00;0;0;12;40;0;8;100;100;156;398;350;1226
2021-04-29 17:43:00;0;0;49;10;0;1;100;100;159;286;350;1466
2021-04-29 17:44:00;0;2;17;14;0;27;100;200;164;294;350;1242
2021-04-29 17:45:00;0;7;4;21;0;28;100;158;153;346;350;1242
2021-04-29 17:46:00;0;16;0;10;0;34;100;135;130;258;350;1274
2021-04-29 17:47:00;0;8;11;10;0;31;100;126;194;346;350;1338
2021-04-29 17:48:00;0;0;11;14;0;35;100;100;160;278;350;1514
2021-04-29 17:49:00;0;0;4;15;0;41;100;100;200;278;350;1130
2021-04-29 17:50:00;0;4;7;16;0;33;100;138;164;326;350;1402
2021-04-29 17:51:00;0;0;13;17;0;30;100;100;166;278;350;1386
2021-04-29 17:52:00;0;1;10;12;0;37;100;200;160;278;350;1258
2021-04-29 17:53:00;0;0;2;28;0;30;100;100;162;282;350;1338
2021-04-29 17:54:00;0;1;19;11;0;29;100;120;174;330;350;1306
2021-04-29 17:55:00;0;6;13;13;0;28;100;200;150;366;350;1274
2021-04-29 17:56:00;0;2;17;10;0;31;100;144;161;354;350;1242
2021-04-29 17:57:00;0;8;0;17;0;35;100;149;130;350;350;1338
2021-04-29 17:58:00;0;10;0;21;0;29;100;139;130;290;350;1418
2021-04-29 17:59:00;0;1;16;17;0;26;100;200;170;338;350;1498
2021-04-29 18:00:00;0;16;4;4;0;36;100;181;152;298;350;1210
2021-04-29 18:01:00;0;1;4;32;0;23;100;180;160;274;350;1306
2021-04-29 18:02:00;0;9;7;10;0;34;100;172;152;314;350;1306
2021-04-29 18:03:00;0;4;10;8;0;38;100;168;160;286;350;1210
2021-04-29 18:04:00;0;0;6;11;0;43;100;100;164;322;350;1354
2021-04-29 18:05:00;0;0;4;19;0;37;100;100;166;330;350;1178
2021-04-29 18:06:00;0;2;5;16;0;37;100;200;166;314;350;1194
2021-04-29 18:07:00;0;1;0;28;0;31;100;200;130;426;350;1066
2021-04-29 18:08:00;0;32;2;5;0;21;100;125;200;422;350;1402
2021-04-29 18:09:00;0;1;0;54;0;5;100;200;130;538;350;1178
2021-04-29 18:10:00;0;0;16;26;0;18;100;100;185;382;350;906
2021-04-29 18:11:00;0;0;5;39;0;16;100;100;180;378;350;890
2021-04-29 18:12:00;0;0;0;6;0;54;100;100;130;442;350;1562
2021-04-29 18:13:00;0;0;0;29;0;31;100;100;130;470;350;1162
2021-04-29 18:14:00;0;0;0;0;0;60;100;100;130;210;350;1562
2021-04-29 18:15:00;0;0;0;22;0;38;100;100;130;490;350;1306
2021-04-29 18:16:00;0;0;0;35;0;25;100;100;130;402;350;1290
2021-04-29 18:17:00;0;0;0;13;0;47;100;100;130;402;350;1146
2021-04-29 18:18:00;0;0;0;14;0;46;100;100;130;290;350;1450
2021-04-29 18:19:00;0;0;0;0;0;60;100;100;130;210;350;1402
2021-04-29 18:20:00;0;0;0;8;0;52;100;100;130;374;350;1338
2021-04-29 18:21:00;0;0;0;10;0;50;100;100;130;526;350;1306
2021-04-29 18:22:00;0;0;0;25;0;35;100;100;130;454;350;1114
2021-04-29 18:23:00;0;0;0;20;0;40;100;100;130;370;350;1258
2021-04-29 18:24:00;0;8;0;9;0;43;100;170;130;362;350;1338
2021-04-29 18:25:00;0;0;4;29;0;27;100;100;167;382;350;1130
2021-04-29 18:26:00;0;0;0;23;0;37;100;100;130;458;350;1226
2021-04-29 18:27:00;0;4;0;30;0;26;100;191;130;550;350;1066
2021-04-29 18:28:00;0;10;19;31;0;0;100;152;148;366;350;650
2021-04-29 18:29:00;0;0;4;27;0;29;100;100;172;534;350;1642
2021-04-29 18:30:00;0;0;0;26;0;34;100;100;130;490;350;1242
2021-04-29 18:31:00;0;0;0;8;0;52;100;100;130;498;350;1642
